Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2023-06-19,183.61782836914062,125.77999877929688,27.699810028076172,338.6700134277344,44.79307556152344,127.19000244140625,1524.7908935546875,83.6500015258789,458.3999938964844,31.09000015258789,12.944890022277832,1873.100341796875,82.30071258544922,78.68852996826172,122.65535736083984,477550.0,206100.0,111420.0,290030.0,39170.0,42050.0,90480.0,20.5,156.69168090820312,21000.0,136.5384979248047,9.0600004196167,283.2479553222656,106.97252655029297,7.679999828338623,43.788124084472656,11.215676307678223,35.58915710449219,61.5,24220.0,22770.0,188.5500030517578,53460.0,42.16999816894531,393.4546813964844
2023-06-20,183.61782836914062,125.77999877929688,27.699810028076172,338.6700134277344,44.79307556152344,127.66999816894531,1543.855712890625,82.80000305175781,455.989990234375,30.65999984741211,12.944890022277832,1871.60986328125,82.30071258544922,78.68852996826172,122.65535736083984,477550.0,206100.0,111420.0,290030.0,39170.0,42050.0,90480.0,20.5,156.69168090820312,21000.0,136.5384979248047,9.0600004196167,283.2479553222656,106.97252655029297,7.679999828338623,43.788124084472656,11.215676307678223,35.58915710449219,61.5,24220.0,22770.0,186.80999755859375,53460.0,42.16999816894531,393.4546813964844
2023-06-21,182.57577514648438,124.83000183105469,27.411968231201172,338.6099853515625,44.60490798950195,127.33000183105469,1548.8935546875,82.55000305175781,455.20001220703125,30.489999771118164,12.762824058532715,1857.201416015625,83.11563873291016,79.40660858154297,120.11457824707031,477550.0,206100.0,111420.0,290030.0,39170.0,42050.0,90480.0,20.479999542236328,156.45303344726562,21000.0,136.3373260498047,9.40999984741211,280.5682678222656,107.40220642089844,7.710000038146973,43.02547073364258,11.77527904510498,35.19111251831055,60.0,24220.0,22770.0,186.5,53460.0,42.65999984741211,391.29901123046875
2023-06-22,185.5928955078125,130.14999389648438,26.826692581176758,336.9599914550781,43.87105941772461,127.2699966430664,1548.8935546875,82.55000305175781,454.9800109863281,30.3799991607666,12.917580604553223,1857.201416015625,82.93368530273438,79.99502563476562,122.70518493652344,467850.0,206100.0,111420.0,290030.0,39170.0,42050.0,90070.0,20.479999542236328,158.11416625976562,21000.0,133.71249389648438,9.430000305175781,283.7958984375,107.87095642089844,7.489999771118164,43.0054817199707,11.570354461669922,35.037322998046875,61.20000076293945,24220.0,22770.0,184.77000427246094,53460.0,42.810001373291016,392.7231140136719
2023-06-23,185.27529907226562,129.3300018310547,26.625202178955078,335.25,43.29715347290039,127.44000244140625,1526.173828125,81.4000015258789,452.8599853515625,29.950000762939453,12.762824058532715,1844.3828125,82.1108169555664,79.60607147216797,121.89810180664062,467850.0,206100.0,111420.0,290030.0,39170.0,42050.0,90070.0,20.209999084472656,157.9805145263672,21000.0,133.01318359375,9.0,287.63128662109375,106.9529800415039,7.559999942779541,42.189849853515625,11.10533332824707,34.648311614990234,58.5,24220.0,22770.0,185.60000610351562,53390.0,43.34000015258789,389.7774658203125
2023-06-26,183.87591552734375,127.33000183105469,26.951425552368164,334.1199951171875,43.5041389465332,127.61000061035156,1506.4176025390625,80.91999816894531,452.5899963378906,30.110000610351562,12.844752311706543,1870.119384765625,82.64093017578125,77.59148406982422,117.91255187988281,477550.0,206100.0,111420.0,290030.0,41000.0,42050.0,96000.0,20.18000030517578,156.21434020996094,21000.0,133.33889770507812,8.989999771118164,277.4103088378906,109.12095642089844,7.309999942779541,40.613563537597656,11.365428924560547,33.37274932861328,54.0,24220.0,22770.0,186.02000427246094,53460.0,44.41999816894531,388.1679992675781
2023-06-27,186.64491271972656,129.17999267578125,27.09534454345703,335.3399963378906,43.65467071533203,127.30000305175781,1506.4176025390625,80.91999816894531,453.70001220703125,30.31999969482422,13.117851257324219,1870.119384765625,83.0127944946289,76.86343383789062,117.90259552001953,477550.0,206100.0,111420.0,290030.0,38920.0,42050.0,92000.0,21.06999969482422,155.88973999023438,21000.0,133.3484649658203,8.920000076293945,285.9576416015625,110.9471206665039,7.650000095367432,41.856998443603516,11.22355842590332,32.94756317138672,54.29999923706055,24220.0,22920.0,184.8300018310547,53460.0,43.83000183105469,392.46954345703125
2023-06-28,187.8259735107422,129.0399932861328,26.932235717773438,334.1499938964844,43.49472427368164,127.48999786376953,1505.4296875,81.0,456.19000244140625,30.139999389648438,13.463778495788574,1858.195068359375,84.69805145263672,76.98311614990234,119.74591064453125,477550.0,206100.0,111420.0,290030.0,38920.0,42050.0,92000.0,21.229999542236328,155.57472229003906,21000.0,132.7641143798828,9.899999618530273,284.204345703125,110.38072204589844,7.800000190734863,41.09834671020508,11.176268577575684,32.829959869384766,55.20000076293945,24100.0,22920.0,184.5500030517578,54600.0,44.2400016784668,392.6450500488281
2023-06-29,188.16339111328125,127.9000015258789,27.498319625854492,336.9100036621094,43.551177978515625,126.87000274658203,1506.4176025390625,83.69999694824219,457.3599853515625,30.06999969482422,13.609432220458984,1912.847900390625,85.24398040771484,78.4691162109375,118.66980743408203,477550.0,206100.0,111420.0,290030.0,38920.0,42050.0,92000.0,21.1299991607666,156.66305541992188,21000.0,137.40065002441406,8.149999618530273,280.45867919921875,110.71276092529297,7.789999961853027,40.8034782409668,11.294495582580566,32.67616653442383,53.099998474121094,24100.0,22920.0,184.5,54600.0,42.58000183105469,394.149169921875
2023-06-30,192.51046752929688,130.36000061035156,27.5271053314209,341.0,43.31596755981445,126.91999816894531,1534.9654541015625,83.69000244140625,462.45001220703125,30.350000381469727,13.773290634155273,1912.847900390625,86.91341400146484,81.02227020263672,119.26763916015625,477550.0,206100.0,111420.0,290030.0,38920.0,42050.0,92000.0,21.420000076293945,158.01869201660156,21000.0,139.326171875,7.849999904632568,285.887939453125,107.78306579589844,7.889999866485596,42.282806396484375,10.900408744812012,33.18277359008789,54.900001525878906,24100.0,22920.0,185.11000061035156,55210.0,43.16999816894531,398.8200988769531
2023-07-03,191.01181030273438,130.22000122070312,28.01643180847168,342.0,43.97455596923828,126.6500015258789,1604.211181640625,83.62000274658203,463.80999755859375,30.65999984741211,13.873425483703613,1958.5574951171875,85.67123413085938,80.4737319946289,119.46692657470703,482090.0,201530.0,109670.0,295520.0,40300.0,42610.0,92990.0,21.649999618530273,155.94705200195312,21260.0,140.4469757080078,7.829999923706055,284.9315490722656,106.55259704589844,7.960000038146973,42.39375686645508,11.010753631591797,33.155635833740234,54.900001525878906,24370.0,22790.0,186.07000732421875,55210.0,43.09000015258789,399.58392333984375
2023-07-04,189.89028930664062,130.3800048828125,27.90129852294922,341.55999755859375,44.03099822998047,126.58999633789062,1634.83349609375,84.0,464.1600036621094,30.850000381469727,13.973562240600586,1989.36181640625,85.96398162841797,80.43383026123047,121.31024169921875,482090.0,201530.0,109670.0,295520.0,40300.0,42610.0,92990.0,21.719999313354492,155.4315185546875,21260.0,139.51136779785156,7.920000076293945,293.24981689453125,104.58970642089844,7.880000114440918,42.29780578613281,10.963462829589844,32.98374938964844,56.70000076293945,24370.0,22790.0,186.13999938964844,55210.0,43.65999984741211,398.69281005859375
2023-07-05,189.89028930664062,130.3800048828125,27.90129852294922,341.55999755859375,44.03099822998047,126.43000030517578,1616.06494140625,83.44999694824219,463.9800109863281,30.520000457763672,13.973562240600586,1964.5196533203125,85.96398162841797,80.43383026123047,121.31024169921875,482090.0,201530.0,109670.0,295520.0,40300.0,42610.0,92990.0,21.719999313354492,155.4315185546875,21260.0,139.51136779785156,7.920000076293945,293.24981689453125,104.58970642089844,7.880000114440918,42.29780578613281,10.963462829589844,32.98374938964844,56.70000076293945,24370.0,22790.0,185.86000061035156,55210.0,43.65999984741211,398.69281005859375
2023-07-06,190.36669921875,128.36000061035156,27.133724212646484,341.4599914550781,42.69501495361328,125.38999938964844,1584.4549560546875,82.73999786376953,457.6000061035156,29.850000381469727,13.636740684509277,1952.5953369140625,84.95123291015625,78.90795135498047,119.6761703491211,468660.0,201530.0,105340.0,295520.0,40120.0,42610.0,92990.0,21.25,154.2763671875,21260.0,138.13206481933594,7.630000114440918,290.8788757324219,102.63658905029297,7.670000076293945,42.083900451660156,10.648194313049316,32.232879638671875,54.900001525878906,24370.0,22790.0,184.44000244140625,55210.0,42.11000061035156,395.4417724609375
2023-07-07,189.2451934814453,129.77999877929688,27.373592376708984,340.8999938964844,43.033721923828125,125.88999938964844,1610.1380615234375,84.19999694824219,460.1000061035156,30.260000228881836,13.636740684509277,1972.9659423828125,85.66331481933594,79.40660858154297,119.0484390258789,468660.0,201530.0,105340.0,295520.0,40120.0,42610.0,92990.0,21.68000030517578,152.03285217285156,21260.0,139.2220001220703,7.710000038146973,289.4244079589844,102.0115737915039,7.78000020980835,42.48371505737305,10.727010726928711,32.142417907714844,52.79999923706055,24370.0,22790.0,186.47999572753906,55210.0,42.90999984741211,394.5213317871094
2023-07-10,187.19076538085938,127.12999725341797,27.498319625854492,341.1300048828125,42.967857360839844,126.1500015258789,1625.943115234375,83.36000061035156,458.8599853515625,30.209999084472656,13.718668937683105,2032.09033203125,87.51610565185547,80.4438247680664,116.02937316894531,465940.0,200700.0,107350.0,287680.0,40110.0,41900.0,92120.0,22.040000915527344,152.2810516357422,20920.0,140.00328063964844,7.710000038146973,292.9808349609375,103.30065155029297,7.820000171661377,42.16086196899414,10.719131469726562,32.278114318847656,53.400001525878906,24330.0,22830.0,185.72000122070312,54760.0,42.779998779296875,395.578857421875
2023-07-11,186.66476440429688,128.77999877929688,27.843730926513672,343.3699951171875,43.776973724365234,126.27999877929688,1620.114990234375,83.62999725341797,460.45001220703125,30.450000762939453,13.8643217086792,2018.1787109375,88.06242370605469,81.04222106933594,116.7168960571289,465940.0,204000.0,109150.0,287680.0,40110.0,42400.0,92120.0,22.18000030517578,151.44094848632812,21150.0,142.19277954101562,7.699999809265137,297.1548767089844,104.87291717529297,7.809999942779541,42.38576126098633,10.687602996826172,32.585697174072266,54.29999923706055,24330.0,22930.0,186.60000610351562,54760.0,44.36000061035156,398.11505126953125
2023-07-12,188.34205627441406,130.8000030517578,28.169946670532227,345.3500061035156,44.57667922973633,127.22000122070312,1626.930908203125,86.0,466.7699890136719,31.15999984741211,13.855220794677734,2051.964111328125,88.04660034179688,81.47105407714844,118.50042724609375,477860.0,204000.0,110250.0,287680.0,40110.0,42400.0,92120.0,22.0,150.91587829589844,21110.0,142.8969268798828,7.710000038146973,308.162841796875,105.23424530029297,7.900000095367432,43.882080078125,10.727010726928711,32.558563232421875,54.599998474121094,24330.0,22930.0,188.77999877929688,54760.0,44.52000045776367,401.2486572265625
2023-07-13,189.1062469482422,134.3000030517578,28.467382431030273,343.5400085449219,44.85893630981445,127.81999969482422,1610.1380615234375,85.51000213623047,468.2699890136719,31.510000228881836,13.827908515930176,2020.9610595703125,88.10993957519531,81.18183135986328,124.09017181396484,482910.0,204000.0,110250.0,287680.0,40110.0,42400.0,92120.0,21.790000915527344,151.61279296875,21110.0,143.59136962890625,8.0,312.21734619140625,105.31236267089844,8.180000305175781,45.956146240234375,10.89252758026123,32.62188720703125,56.099998474121094,24330.0,22930.0,189.32000732421875,54760.0,45.63999938964844,404.5192565917969
2023-07-14,189.25514221191406,134.67999267578125,27.93008041381836,341.0899963378906,43.043121337890625,127.75,1650.6385498046875,86.5,471.04998779296875,31.530000686645508,13.636740684509277,2071.837890625,87.31815338134766,81.6007080078125,124.96698760986328,482910.0,201160.0,109660.0,287680.0,40070.0,41850.0,92120.0,21.3799991607666,152.624755859375,21120.0,144.45945739746094,7.849999904632568,307.6946105957031,105.41979217529297,7.71999979019165,45.44837188720703,10.663958549499512,32.857093811035156,57.29999923706055,24330.0,22530.0,189.1300048828125,54760.0,44.75,404.1960754394531
2023-07-17,192.53028869628906,133.55999755859375,28.208322525024414,344.25,43.522945404052734,127.5999984741211,1685.11328125,86.69999694824219,470.9200134277344,31.399999618530273,12.826546669006348,2166.238037109375,87.99909210205078,80.9723892211914,124.19976043701172,483760.0,199070.0,108750.0,293200.0,39780.0,41730.0,92720.0,21.40999984741211,151.86102294921875,20970.0,147.9414825439453,7.730000019073486,309.4379577636719,106.16197204589844,7.869999885559082,46.43992233276367,10.640313148498535,32.44095230102539,60.0,24020.0,22390.0,188.64999389648438,54670.0,45.5099983215332,405.606201171875
2023-07-18,192.27224731445312,132.8300018310547,29.45563507080078,345.3399963378906,44.23798751831055,127.9000015258789,1750.4078369140625,89.4000015258789,472.739990234375,31.350000381469727,12.899374008178711,2230.827880859375,87.93575286865234,82.24897003173828,123.31298065185547,483760.0,198110.0,108750.0,293200.0,39780.0,41730.0,90830.0,21.81999969482422,151.85147094726562,20970.0,148.21156311035156,7.820000171661377,310.8625183105469,107.14830017089844,7.639999866485596,47.472450256347656,10.553613662719727,32.784725189208984,60.0,24020.0,22390.0,191.14999389648438,54670.0,47.40999984741211,408.6809387207031
2023-07-19,193.63194274902344,135.36000061035156,30.251991271972656,342.42999267578125,44.70840072631836,127.72000122070312,1794.6619873046875,88.87999725341797,476.739990234375,31.309999465942383,12.835650444030762,2265.408203125,87.00934600830078,81.5308837890625,121.58922576904297,483760.0,198110.0,108750.0,293200.0,39780.0,41730.0,90830.0,22.0,151.5459747314453,20970.0,148.78062438964844,7.920000076293945,314.8074645996094,107.30455017089844,7.619999885559082,47.05563735961914,10.663958549499512,32.96565246582031,61.20000076293945,23450.0,22390.0,190.7100067138672,54670.0,47.119998931884766,409.56219482421875
2023-07-20,191.67677307128906,129.9600067138672,30.405506134033203,346.6099853515625,44.60490798950195,127.25,1817.5792236328125,88.9000015258789,474.6499938964844,31.0,12.771927833557129,2245.733154296875,88.0782699584961,81.66059112548828,118.76944732666016,483760.0,198110.0,108750.0,293200.0,39780.0,41730.0,90830.0,21.780000686645508,160.7490692138672,20970.0,150.61326599121094,8.050000190734863,301.3687438964844,105.0096435546875,7.699999809265137,45.49934387207031,10.719131469726562,33.264190673828125,59.400001525878906,23450.0,22390.0,190.11000061035156,54670.0,46.56999969482422,406.88897705078125
2023-07-21,190.49571228027344,130.0,30.68375015258789,345.760009765625,44.266204833984375,127.36000061035156,1783.0057373046875,92.27999877929688,474.42999267578125,31.049999237060547,12.68089485168457,2219.897216796875,87.35774993896484,82.43878936767578,119.58648681640625,483760.0,198110.0,108750.0,293200.0,39780.0,41730.0,90830.0,21.790000915527344,162.47706604003906,20970.0,149.45579528808594,8.149999618530273,293.1402282714844,106.50376892089844,7.920000076293945,44.28889846801758,10.979226112365723,33.834129333496094,60.900001525878906,23450.0,22390.0,189.38999938964844,54670.0,47.22999954223633,406.93792724609375
2023-07-24,191.2996368408203,128.8000030517578,31.32659912109375,349.6300048828125,44.84011459350586,127.36000061035156,1802.6632080078125,94.80000305175781,474.70001220703125,31.420000076293945,12.846537590026855,2190.98095703125,87.29440307617188,80.44342041015625,121.09103393554688,468860.0,194240.0,105810.0,286690.0,39830.0,41960.0,90290.0,21.520000457763672,163.32672119140625,20440.0,152.39764404296875,7.110000133514404,290.50030517578125,106.22056579589844,7.860000133514404,44.59176254272461,11.286613464355469,33.93362808227539,60.0,23370.0,21790.0,189.3000030517578,53770.0,47.31999969482422,408.661376953125
