Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CCU,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOAU,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2019-03-31,-0.027696174198209023,0.015151599693381312,-0.023153214086168106,-0.0025317245396649923,0.004056428131418377,0.020794012834388198,0.06818176127981479,0.0015116256610725465,-0.0043731267381525996,0.03896102730368689,0.1578947368421053,-0.013587016582911504,0.0,-0.0011659552799985207,-0.01092897193525788,-0.004081618109221252,0.003835715513855309,-0.02795093392551251,-0.02631549096570729,-0.007462517753904385,0.03773592998365838,-0.027169456322586716,0.016461331524805667,-0.004926087472710949,0.0009049992285954378,0.01081079210995406,-0.041450703781414355,-0.017142769659317825,0.0,0.02838101711269858,-0.00575765298462616,-0.002835136806882299,0.009054958425406046,0.0028247024561143252,0.021473861341279932,-0.006130248147964479,0.0016953195348636818,0.006884314419619342,-0.006896439332026327,0.02033454500842735,0.0018841694013116417,0.03659411060155904,-0.014142369234029672,0.006883281204048242,-0.035614561503594766,0.00039021317145837564,0.027025284710636255,-0.0009366412780250633,-0.04761903665563705,0.006413346838219924,0.03110238446325919,0.009663512714894962,0.031091829582987618,0.012271340480860982,0.028103415032405543,0.0222219096716485,0.0010019074914116022,-0.03245190327716263,-0.025470953314497558,0.02827746759645322,0.00877629049014561,0.011804261301606278,0.029090253785133857,0.021035628147510144,0.01473560839555077,0.01429969215953486,0.024576856679178194,0.011605727827626922,0.011111153498533755,0.006321092112025584,0.014814756012128782,-0.025912279673561245,0.05560003992394291,-0.013629997205463873,0.02317911673142481,0.006595829822829469,0.009156855036563494,0.010517696957502487,0.04474883095809723,-0.06060609070941536,0.0177068203426205
2019-04-07,0.004807847633676365,-0.004975290875254279,0.03273101961843694,0.015228538992608787,0.03232350797029415,-0.046296207873866235,-0.042553181222059644,-0.033962225690243764,-0.016105507037596833,-0.05874990554640169,-0.09790209790209792,-0.005509582274651481,0.012048076995388346,0.001557009530732234,-0.014364731206994996,1.699475994909605e-05,-0.012009108104627297,0.007283976645344747,0.013123667753544455,-0.00501268627313578,0.004545416971226679,0.015515408631280758,0.004098393866899697,0.056609621948153555,0.007233118202329303,0.05580287068372081,0.009459193228043894,-0.0011630562530209332,0.020407973438614002,-0.034615542196335,0.037115066498149885,-0.015249361063708888,0.03174505110098491,-0.014889325109841645,0.0540051382000748,0.022213083443329618,0.02210165988797863,0.004102325588303701,-0.005787076895768406,0.0535199496559875,-0.0028208791929461574,-0.028513308502947976,0.1034717973310404,0.0007327956135136926,0.025846180428897858,-0.0084526121618963,0.008200282235962586,0.012731585776976084,-0.011000040854600934,0.021781349295291852,0.011836472564816791,0.02977668131333777,-0.011921647717337946,-0.01199537179830934,0.053530506736653605,-0.001975859845674943,0.002001730350797093,-0.004658468750714406,0.02936547256035338,-0.029038306927692714,0.009942866776793124,-0.027333299405192357,0.053623327810081056,-0.025824650887120937,0.040304266937629674,0.05417232763084234,0.014131580849267023,0.06343261662165167,-0.010989052449958847,0.03643224441927373,0.012243918203809878,0.034580339077435296,0.03402200558789348,-0.0025809796137873375,-0.007965779803086881,0.022188707622000425,0.023797284596466683,0.03122506541473613,-0.008304341105061286,0.0,0.021075662093007708
2019-04-14,0.009091346227191766,0.008333217376663038,0.005464802244834033,0.014999930155416674,0.0048923311171451545,-0.009708930822094675,0.03333337893427846,-0.0039061752252210757,-0.011904821612141236,0.0,0.058139534883721034,-0.011387171530757412,0.023809710563915454,0.0,0.01121098639271989,0.06995878393527555,0.0005526331554974728,0.009331993545625972,0.006522788857534101,0.021410590702847898,0.01984929220324827,-0.003055163415378259,0.06477730149908556,-0.0042452869724589615,-0.0062835697942299484,0.01895473612064036,0.03748344170678153,0.001164410527966675,0.09090920830541727,0.0,0.00949211433332553,0.0026247735151132545,0.003145970889969263,0.00890536961933619,0.03748286888813768,-0.013983949531139572,0.02547117167924773,-0.017509671097626356,-0.04132727138104575,0.02852767547532209,-0.0018859460092349734,-0.00034938698886943786,0.03169227349415493,-0.001818498079824593,-0.00574080745603156,0.0019017167842434457,0.011084096697859147,-0.008434422141773146,-0.00404453419986095,0.004474786035011613,7.54787578904903e-05,0.002409693769752197,-0.009226115708273364,0.017568880629571515,0.021621481475955884,-0.009881438131736808,-0.10089872289319635,-0.013416580636690045,0.009311252121082525,0.015349441793740537,-0.006645347050595052,0.009252944673693975,0.005853685343709225,-0.0014686330283284477,0.0641052769066568,0.01923513966866852,0.009835749658147375,-0.004922814625601402,0.0027776910565713298,-0.09454543379589408,-0.029774532475928872,0.009696577836809439,-0.0007311487917288639,0.0004777065807604064,0.04242593508194292,0.004222311667609224,0.007692292480625529,-0.011646087271070305,-0.005288610513088821,-0.032258033504347416,0.00554710909538314
2019-04-21,0.0030022530293800642,0.0,-0.0054351004954455995,0.0025715547527049853,0.0,-0.017646938063900164,-0.019354836461972225,0.019607846868066492,-0.007529975887146212,0.0,-0.05128205128205132,-0.011267421690847712,0.00930209443041674,0.0030551870299504458,-0.024091440709168466,-0.011538308278596365,-0.03387858522186671,-0.015079581667466257,-0.019778411417527453,-0.0443896966320001,-0.004524866686549278,-0.01094584194255599,-0.007604757922751171,-0.030317491418592635,0.0027100103795159036,-0.007038554271950215,-0.04363357676253932,-0.0263364343107666,0.013855957728285295,0.03585674278938411,0.025092107833317945,0.015444965585964976,0.010108225420033534,0.001579113424830414,-0.004640294619987717,-0.04345687155618694,-0.0027070292175087607,-0.03405937527557257,-0.028044442135361836,0.033372934853546754,0.001417102109375623,0.003145674855055125,0.033328383949524865,0.004188713218011175,0.01590350817902042,0.001374187962797313,0.031013537277947867,-0.0018559564334381662,0.005076198608704452,-0.0004209173664917465,-0.013885568831892625,0.0017170067177052495,-0.011461466781601204,-0.011650835590988229,0.010582226999505284,-0.005459984685922126,0.03888847331349732,-0.048861574257563545,0.01532629917648154,0.004291487518091497,0.005450971689200168,0.02427835825478164,0.00872939699608799,0.011325452780974077,0.020231902385390077,-0.004578556282577417,0.0343229022715239,-0.0195255616351947,0.008310378777156346,0.04551524420268693,-0.055861839072046116,0.022413794005044396,0.000731683761426849,-0.0137678225645258,-0.0030590316651115668,-0.0007262674101206068,-0.0016594503303423158,-0.023566254640762896,0.008861304791774272,-0.033333399560713795,-0.0005253545062071652
2019-04-28,0.04311406562404785,0.016529182944136078,0.015621087270290435,0.0012374700982857867,-0.005355371697644995,0.007984019640303153,0.01973683976795715,0.017692278647774673,0.003108142664580482,-0.003984238713435895,0.015444015444015413,0.0384615356823812,0.004608531045960262,0.010493449151451673,0.05593618619841667,0.011672994892196975,0.04417664129900567,0.020471696940897344,0.01955378303901356,0.033548460771541055,0.015908958190835598,0.030279681659426405,-0.019157132282605294,0.034196983310818885,0.031531638336267154,0.010126437174437397,0.044776045973444534,0.04196654667364341,0.0,-0.025000105003167183,0.002158139170308271,0.00025778395873410354,0.04777378021653056,-0.02975297011060063,0.010655630660515891,0.047971308832882364,0.02014379549924228,0.0316553753306017,0.005015640898224705,-0.0022966426649205784,0.0022013082972427434,-0.04355386187814958,-0.06198137217073707,-0.01635620001250504,-0.00967189481465669,-0.02026132651016388,-0.026244974678238053,-0.027828957980596036,-0.04848473403851805,0.010738340996462759,-0.013545622535131252,-0.012341467583475652,-0.00014504618991206808,0.0039766201130320145,0.09005225642009851,0.0034188932106502534,0.023529685855548044,0.01579395051334953,0.028957589920105997,0.0024278092244283123,-0.0007393443233209007,-0.00729333605680238,-0.011602603570506465,0.020869728568337687,0.008902252412501532,0.07409727108533626,-0.009977340455082584,-0.04406809307440984,0.01318675514148615,-0.015364663786494592,0.014981988900092391,0.011045459689964954,-0.0511819544116352,0.009683251310802943,-0.024604086152648974,0.011265209760862538,0.011635651009223924,-0.02091722378009142,-0.0329379295113752,-0.05172409009139556,0.01186412559054717
2019-05-05,-0.015731850123521518,0.029182363096051045,-0.013043591738138183,-0.006180318495307535,-0.07391090825051994,-0.02970294425515818,0.09462361395681507,-0.06273622398098055,-0.04227650763402646,0.026666755513791163,-0.034220532319391594,-0.008230629922525434,0.01834846605980678,-0.004615367393975278,-0.02594604557895852,-0.050178673137391105,-0.013736049811703843,-0.03082172909010794,-0.03649094099500849,-0.0037451887831345676,0.042505528746945576,0.009797052906087123,-0.007888304412735914,-0.052905545296849654,-0.029694482007472822,-0.005012518962295376,0.0,-0.021864287393624893,0.0,0.05325444219832587,0.03646622448638803,0.023170111014995776,0.006064700305836057,0.010374431431977804,0.01186183501724547,0.007529966488612816,0.020446292866462823,-0.006601996020046519,-0.03431073710947907,0.01668830832065593,-0.0006275637664574507,0.029153931596546778,-0.02923080167845471,-0.009909887579465981,-0.005034180059663496,-0.07951967538097848,-0.03939204062713164,-0.006295192853589815,-0.014862158484295951,0.0022915203363820247,-0.0031031864193035164,0.0055536220193703745,-0.0423248562417492,-0.023157242952765555,0.016042662025114174,-0.017996894737439817,0.09717840236198394,-0.05392797790935,-0.06878703850801304,0.016082167856366958,0.009371173249441922,-0.02320908212474848,0.016927302601947636,0.011539144258065903,0.014414208510061588,0.020784217404669736,-0.029555079285388364,0.027626453434741904,0.01952272975471203,-0.02405729042914906,0.035527026030062636,-0.04093058334251132,-0.030310804473471453,-0.004635379269168349,-0.010674216800411362,0.0023357139130237847,-0.0018074368920208972,-0.0016433238111991377,-0.03860129126974854,-0.018181800448205276,0.0020409048531213614
2019-05-12,-0.028127755616696004,0.0016153371255642757,-0.03854626224917068,-0.022388021424725846,0.03594051630988937,0.028571344287724232,0.023575657891177215,-0.010587229771175877,0.0322580557841885,0.0,-0.03149606299212604,-0.011065036706654152,-0.02027013570243097,0.0019321481532037499,-0.011098753113726878,0.01625952993618207,-0.02506958818665428,-0.011977905954702939,0.010088365892013229,-0.011278342225284566,0.004291827079675681,-0.017164847317646226,-0.007905002969995079,-0.0049875360833219196,-0.02383784051847626,-0.03979854347639489,-0.0454545042925536,-0.041764453265082935,0.0,0.0018726850438854914,-0.06880768491811573,-0.004382939161398314,-0.03693324204050363,-0.009855450083405826,-0.03679589172878861,-0.06012513800428798,-0.04382434384067757,0.01038416827417099,-0.028423716646497676,-0.03301189102733526,0.0043955851796437795,-0.01801476221183962,-0.025356391454823823,-0.020745670883646095,-0.011232581773673922,-0.039550655396625944,-0.007193895565580588,-0.048768855469250805,-0.014008689557248655,-0.03623386351830005,-0.039143919316304676,-0.06213321642126479,-0.016195006650957078,-0.005112132016894311,-0.0028817668080632908,-0.03719379333185968,-0.035237944975870295,0.012023219130072427,-0.018418845980561316,-0.013539290388134395,-0.04642075523362854,-0.03504265072773738,-0.029336795850730235,-0.02084365804402266,-0.031088542894075033,-0.036476319264952206,-0.020420097141554128,-0.07753691270305962,-0.015957396849846428,-0.013324512058624394,-0.01618743954353785,-0.03779066832219957,-0.04522295124470488,0.0047773995700413074,0.030259515585839836,-0.03621864746617287,-0.03489710175941996,-0.04362144991290895,-0.0004724813591112653,-0.05555561074503923,-0.02047771227721662
2019-05-19,0.004220702610361116,-0.020967700094580044,-0.013745914171037654,-0.06743015376632844,-0.07346937066671044,-0.007936418734840855,0.0019193510612058873,0.017391292311756512,0.011513256087629209,0.0,-0.05284552845528456,-0.0013983835052752136,0.0022988682134685856,-0.004990191462421301,-0.0931536659799913,-0.06399971478251476,-0.04285721504169138,-0.029776500984463827,-0.031230621916758405,-0.003802149899051921,0.004273601478839595,-0.00397281471382982,-0.06772935300626381,-0.025062846384978243,0.04274357841603127,0.0,-0.05442164931504401,-0.06445697052683752,-0.0033331330152281957,0.0,-0.037793844068271354,-0.0474384857575596,-0.011100684610169775,-0.00458142096297387,-0.03989173064481921,-0.026892969068012418,-0.027509328688486545,-0.013360711470304043,0.0013298115992195214,-0.04167880885843256,0.0020319016731067396,-0.013852475136312825,2.529768408132682e-05,-0.02592551164021173,-0.0019446541299128484,-0.026413212519898033,0.05210138188151259,-0.06871294179008225,-0.04590153626285032,0.018187037367524805,-0.0112578574615263,-0.026131799404769618,-0.05769221956724002,-0.014541491406998674,-0.00867028616708243,-0.020342473894393365,-0.012833103660627398,0.013675137713169416,0.0009763181298720891,0.004252711344903348,0.012298220785262659,0.002657167151530082,-0.02890940311677126,-0.003164277904138535,-0.015465399628824539,-0.016140907875690336,0.007385452640516821,-0.07279948320342855,0.018269678861249083,-0.09115459505984291,0.027450910849893262,-0.030780063043813977,-0.02608707331754545,-0.009349513941599885,0.012913279617200901,0.01826615488970429,0.018591167196492897,-0.0008605529522384137,-0.03308113092261333,-0.06862744525137965,-0.00722038679060566
2019-05-26,0.005704171031067462,-0.011532049705285763,-0.024390217656716562,-0.038199195340821945,-0.0016518226532152847,-0.01000004297329915,-0.03448275648033616,-0.004273549955314482,-0.04390258698448657,0.0,0.012875536480686733,-0.03501408440698073,-0.020642260437326088,0.0,0.02103948965808189,0.008546948576358071,-0.02925372955445671,-0.009280463757728397,-0.008618122149704921,0.00381666141787651,-0.008510716086650327,-0.04507284330445449,0.008547326356879159,-0.020051099266974903,-0.04671106581057349,-0.029380855834655883,-0.007194265536190292,-0.022309738271063084,0.00653165141041212,0.009345846222956089,-0.053068710303408206,0.05781970591632457,-0.02446223176084794,0.002468575747223367,-0.007746554986208909,0.014919835680964777,-0.007772921719118364,0.017083259504133697,-0.03519267857420072,-0.010450219770983593,0.0030416423797807735,-0.0011388248703491088,0.006391866465043083,-0.0041091420495534825,0.022662114489035767,-0.004805977741183409,-0.027137021718655285,-0.02876811645302435,-0.01489116017356773,-0.01782684204578522,-0.03268343886391467,-0.010204027201704657,0.05927209119996646,0.004431324034830153,-0.04470361714431259,-0.03169416824922067,-0.05499999644836451,-0.010961224632055622,-0.02581319237904489,-0.038565715661413535,-0.0050619325927226955,-0.028268533207825186,-0.025033804416588756,0.0017315695738984171,-0.009569183694796535,-0.022881723668508935,-0.02849704743533865,-0.07270184273851243,-0.00471714430139436,0.0475482519490531,0.011574488638433023,-0.01224701520666005,-0.035714050148736076,0.006614500982091487,-0.008187857008749022,-0.01813076645588174,-0.016577388784841385,-0.012919723770887237,0.017106516601978372,-0.0568420643159222,-0.011119156268768138
2019-06-02,-0.015522571400874874,0.013333352480525695,0.009524017863806744,0.028368805055041912,0.03143969149312564,0.02626264555479274,-0.023809479420848323,0.0,-0.04421769230108741,0.0,-0.004237288135593209,0.010159687144155383,-0.009367753771414189,0.009320645189710985,0.03999973786104216,-0.016949034625354242,0.028290113143696782,-0.0003688446279056512,-0.002853419215451236,0.006337128253315338,0.008583770117069678,0.004000139780595546,0.0,0.03515218144549448,0.0,0.023243198492652217,0.024637672518429188,0.020134285511971495,0.0,-0.00925931013431014,-0.021791227439777128,0.020860412980922005,-0.026441353319528016,-0.015108337163763585,-0.05606819532942586,0.012303173862833194,-0.021171125096800192,0.023351096154950568,0.04404678935785378,-0.03478799136634969,0.006764599277340189,0.019004097749759863,0.05040302353442372,0.02131311985653772,0.021357779004408828,0.039800517349974474,0.0082997260403892,0.01978380482286357,-0.001162803554037417,-0.02088199449799555,-0.0007449330284112765,0.019473089670946298,0.044694644690988605,-0.004573568976960929,-0.03153628431337108,-0.033859908083070156,-0.0010582662823801492,0.03878942237999072,-0.028200981726190566,0.03432353968168589,-0.01424577343493827,0.004181725595755248,-0.03296314750351592,-0.048992722489926144,-0.034180967691650244,-0.019827749276390638,-0.06110024107995049,-0.06675840887714435,0.007844805066430371,0.02711935113018704,-0.010250177642714742,-0.02611176687599337,0.007466928000855688,0.012741376121688797,-0.012576987329021017,-0.02052161944672759,-0.019581095183809905,0.008725674721664634,-0.028832630167421103,0.0714285144088238,-0.026262325756181926
